time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:50:22.444959-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:23.444982-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:24.445029-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:25.445049-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:26.445022-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:27.444866-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:28.448397-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:29.445041-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:30.44549-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:31.444356-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:32.445097-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
2026-08-06T12:50:33.444692-05:00,historyserver,historyserver-demo-74d9d85d4d-qbj5k,historyserver,2026-08-06T17:50:20Z,74114364000,1719902208
